iteration,energy,paramter,std
1108,10.972618875409177,"[4.719979399112419, 4.739422355102181, 3.015891568069421, 1.5705305372504468, 3.1373549471830784, 7.696883995979657, 4.69900451063364, 0.012771125044359634, 3.7191816378601135, 1.5678226140298015, 3.1516018690166683, 5.140670022564453, 3.1434608657748533, -0.0033540615343619325, -0.0026604673740663744, 4.722378824843551, 3.131225765805147, 3.1464201545168047, 3.1349587273608637, 0.002336195574524726, -0.007153187391060885, 0.0029799547994406868, 0.009152964867124582, 4.715095286895788, 1.566544676512055, 1.583606544083777, 0.18369859700042465, 1.5862369833028587, -0.009609814322273869, 3.135768995934914, 4.706432435381619, 3.1456940601512517, 3.155005568236933, 6.2918062652604005, 0.01935413722391838, 1.556546020121552, -0.03488344340020649, 4.722684599471736, 4.670879656569155, 1.5364440711805918, 2.1019477613586797, 4.7173033205110695, 0.0008215115762258649, 4.698683417335144, 3.166130590446402, -0.012370231349756908, 3.1391182103765156, 1.5714627708629805, 3.141199001535864, -0.00021297392780312898, 3.141751386843892, 4.710339489638709, 4.711410764496684, 3.1413882696748816, 3.155429392066729, -0.002552743628135902, -0.025657879793077938, -0.0002959758852054195, -0.0029664795120445436, 0.0013734276288690046, 0.0006252486616999119, 4.712771780747484, 4.72323730369896, 1.5728755409401924, 3.1518618518548682, 4.712014855953261, 0.00261371199517459, 1.5869617789526154, 1.8480386244884128, 3.162203508685077, 1.5591319665133172, 1.565021148982698, 4.712683091369321, 3.142996321494074, 1.5386570457575421, -0.012502096776692262, 4.706950435519088, 3.1433768192306726, 3.136432841970015, 5.139097988920064, 3.1413965826146755, 3.1435371883323464, 1.5702869912540691, 2.561548744349293e-05, -0.0008149696909588232, 1.5713021728404042, 4.709217111358975, 1.5683167384748455, 1.5674103209091892, 1.9987775746444079, 5.14048639564726, 3.141018243787241, 1.5720572159833537, 3.171934867388073, -0.0002850220518287158, 3.1394971510939853, 0.021529342925377448, 4.712769612425971, -0.000924290641133614, 3.141718753613466, 3.141783571841373, 3.141458179440117, 4.700352305383718, 3.5833874315898853, 0.01100125362306431, 0.0005614958473221611, 0.0008184129041934232, 4.725386249633207, 0.003804149024651845, -0.007100819623521307, -0.0018962711589360782, 1.5728515420016016, -0.0018489273715620992, 4.710267973923799, 4.708454612252633, 1.569175244309184]",0.0
1109,10.936561291341668,"[4.719979141349518, 4.739423079199919, 3.0158905740070883, 1.5705284086598301, 3.137353703090454, 7.696884187983165, 4.699007017436556, 0.012771545597281705, 3.7191834001946815, 1.5678212053349556, 3.151599589381601, 5.140670830187618, 3.143459989193697, -0.003354564152960257, -0.002659240551342214, 4.722375902070874, 3.131226922823987, 3.146420853334634, 3.1349580828961687, 0.002335881982936971, -0.00715529700108995, 0.002976378841892468, 0.00915306351775648, 4.715091048930216, 1.5665454710622804, 1.5836074805261928, 0.1836962494005397, 1.5862339100343035, -0.00960894852226415, 3.1357692948787075, 4.706432239547614, 3.145695082552217, 3.1550037786765146, 6.291801905440324, 0.019354109188563253, 1.5565448667201687, -0.03488317402632303, 4.722684913305023, 4.670878230158621, 1.5364418242891624, 2.1019472015106815, 4.717302166125831, 0.0008220355702018226, 4.698684962076291, 3.166131140451048, -0.012369181182487103, 3.1391195327911467, 1.5714634604269786, 3.141198700803237, -0.0002140665183144918, 3.141750552094063, 4.710340746984617, 4.711411350205108, 3.141389362898213, 3.1554294112616197, -0.002553335922792551, -0.025658604972882863, -0.00029765620285089156, -0.002966071030588818, 0.0013748269241299798, 0.0006238540209150252, 4.712767764707172, 4.723237241783331, 1.5728760063968525, 3.1518607136782255, 4.7120166843408136, 0.002614704968172946, 1.5869626621781843, 1.848038439280818, 3.1622018873344944, 1.5591316850076464, 1.5650164984777826, 4.712682693856972, 3.143001016962308, 1.5386566225245553, -0.012501002726885925, 4.706949059528674, 3.1433765617238185, 3.1364364276496004, 5.139098034179247, 3.141397567211328, 3.1435362647590033, 1.5702878945743588, 2.549130703283138e-05, -0.0008159497156810596, 1.5713019039817993, 4.709215776536442, 1.568313975851526, 1.5674094852378069, 1.9987780700562061, 5.140486716418131, 3.1410198789305737, 1.572058822973999, 3.171935457768588, -0.00028777643822865253, 3.139496815143671, 0.021530088999425556, 4.712769745831877, -0.0009255545273277435, 3.141719514296401, 3.1417855118866913, 3.141457690626908, 4.700352193244567, 3.583387185912064, 0.011000128924216132, 0.0005572520861866305, 0.0008212994125645394, 4.725385339183453, 0.0038045164108682777, -0.0071002337590774485, -0.0018958070572245415, 1.5728502263951598, -0.0018496501501863525, 4.7102663450926565, 4.708453532068473, 1.5691768149341927]",0.0
1110,10.989430710655752,"[4.719980359283737, 4.739421849100882, 3.015892991086145, 1.5705307374150148, 3.1373556605855746, 7.696885851535805, 4.6990044856277935, 0.012771323134566675, 3.7191820554758137, 1.5678229125083725, 3.151601535845073, 5.140670502854792, 3.1434607176838534, -0.0033544214519466878, -0.002660332893642669, 4.722379419013114, 3.1312258642150583, 3.1464203677297036, 3.1349591631422493, 0.0023376145752088563, -0.007154504678690937, 0.0029788584439212062, 0.009152669495687424, 4.7150946786242915, 1.566544330903644, 1.5836074757447824, 0.18369784042502577, 1.5862355359086355, -0.00961043553579993, 3.1357698058924357, 4.706433518334548, 3.1456937932371973, 3.1550075353739686, 6.291803690312991, 0.01935412338218239, 1.5565457873432742, -0.034881282227447775, 4.722684117602049, 4.670878653933732, 1.5364429548521525, 2.1019475408248818, 4.717304295602812, 0.000820441453916177, 4.698684083943463, 3.166130668868641, -0.012370342674712336, 3.1391186934899085, 1.5714618036289782, 3.1411982984681304, -0.00021281641274084387, 3.141751641132529, 4.710341572614364, 4.711410259045177, 3.141387868036556, 3.1554297371341233, -0.002553917122521276, -0.025660810539094976, -0.00029529010123766254, -0.002967579201026256, 0.0013740695263781458, 0.0006262034750145098, 4.712772022323404, 4.723236972583192, 1.5728753103027526, 3.1518635532578916, 4.71201662603857, 0.002613526434943998, 1.5869629112019465, 1.8480380603377746, 3.1622023008244637, 1.5591298122686283, 1.5650184563639944, 4.712683133360836, 3.142997765393678, 1.5386585802379986, -0.012501801573784815, 4.706950935772128, 3.143377038011699, 3.136434268763973, 5.1390973446891355, 3.1413968695442587, 3.143538988528123, 1.570286897675028, 2.5869660947456087e-05, -0.0008151455494749528, 1.5713030440101374, 4.709216478732096, 1.5683169779523596, 1.567410728195571, 1.9987764994446289, 5.140486373751623, 3.1410186456996674, 1.572058342857858, 3.1719360409552406, -0.0002856431948871112, 3.1394991358145075, 0.021529534662026187, 4.712770176871786, -0.0009254571073320326, 3.1417195076061706, 3.1417831819372206, 3.14146025932964, 4.700352700383655, 3.5833865477562257, 0.01100152878708721, 0.0005603884337001695, 0.0008203899834278929, 4.725386339954878, 0.003803732385127642, -0.007100670143955124, -0.001896748369412477, 1.572851462597244, -0.001847889594443632, 4.710268333789379, 4.708454833144486, 1.569174669229932]",0.0
1111,10.937524114635924,"[4.719979178171489, 4.739421902337313, 3.015891752925477, 1.5705298043349838, 3.137353882748482, 7.696886435909055, 4.699001001246066, 0.012775061840802196, 3.719183902236169, 1.567821779350223, 3.151600858461452, 5.140669473796217, 3.1434604415025964, -0.0033535484136488747, -0.002660605424962578, 4.722378218897306, 3.131225959048003, 3.1464190900511424, 3.1349591409916338, 0.002337801501146514, -0.007155186240767709, 0.002979870339577998, 0.009151830818877313, 4.71509478007352, 1.5665443691984462, 1.583607516401477, 0.18369911758596386, 1.586233159980676, -0.009611201603607605, 3.1357699251021356, 4.706433922642553, 3.1456949888199675, 3.155006499381849, 6.291805737862953, 0.019355164117303852, 1.5565465385735142, -0.03488665246175103, 4.722686462093598, 4.670878863437697, 1.5364445458348208, 2.101947072345925, 4.717302307234125, 0.0008230384051033983, 4.698683573245755, 3.166126394612382, -0.012373150680567572, 3.1391183845484423, 1.5714610911481295, 3.141198993338442, -0.0002119844584991604, 3.141752468766917, 4.710341598330994, 4.711411086265517, 3.14138755678773, 3.1554334562116226, -0.0025512708010195623, -0.025659978968726564, -0.0002959032938158762, -0.002966819918527324, 0.001374023900318908, 0.0006261036270982594, 4.712771427485728, 4.72323642337723, 1.5728784994033116, 3.1518638435916944, 4.712017164381955, 0.0026117057901125893, 1.5869607371883727, 1.8480412377598565, 3.1621996195400897, 1.5591320455065385, 1.5650191122805042, 4.7126828204356634, 3.142997832694143, 1.538659160279361, -0.01250119793473864, 4.706954479121667, 3.1433776241585276, 3.1364367456186857, 5.139097962524373, 3.141398115606898, 3.1435367589983776, 1.5702865465118598, 2.5555803913291627e-05, -0.0008155644500725972, 1.5713019036911795, 4.709216478914486, 1.5683160177515882, 1.567410276034478, 1.9987768121681648, 5.1404854677473555, 3.1410167648964187, 1.5720577956570658, 3.1719371121851876, -0.00028457672412191324, 3.1394956555429556, 0.021529395772008086, 4.712770245764777, -0.0009221261841248989, 3.1417167704819873, 3.141787273225543, 3.14145758234717, 4.700353849205959, 3.583387353519323, 0.011001840812012028, 0.0005594373499558752, 0.000820242015830511, 4.725386188411238, 0.0038042487446781426, -0.00710113508958217, -0.001896635594488613, 1.5728516767410623, -0.0018482927274423265, 4.7102697227854415, 4.7084547255147635, 1.569175072642579]",0.0
1112,11.000403753892828,"[4.719979474324206, 4.739422610291299, 3.0158928795524824, 1.570529569581187, 3.137355470653663, 7.696884607008869, 4.6990049547786725, 0.012771284893844357, 3.719182053361927, 1.5678223778545386, 3.1515997051151556, 5.140670439706336, 3.143460841293256, -0.003353009709913989, -0.0026603258479115585, 4.722379111986521, 3.1312257491314486, 3.1464188888921436, 3.1349586992408063, 0.0023371764065682876, -0.0071549421405773615, 0.0029792188182762437, 0.009151707935773069, 4.71509504432477, 1.56654484065219, 1.583607083266821, 0.18369725855480962, 1.5862356552443224, -0.009610036282839558, 3.135770788007354, 4.706433011273667, 3.145693569447067, 3.155005555426766, 6.291805294849902, 0.019353090737651596, 1.5565455974279696, -0.03488251009014959, 4.722684070312885, 4.670879690946139, 1.5364459603951157, 2.101948266866895, 4.717304787312434, 0.0008200684483552667, 4.698683183206487, 3.166129415196121, -0.012371599726453832, 3.1391184634092353, 1.5714617622357487, 3.14119856656486, -0.00021253890312715088, 3.141752197844418, 4.710340247460419, 4.71140887353039, 3.1413889948296356, 3.1554287637204586, -0.0025531019292568875, -0.025657652794752912, -0.00029554063728558943, -0.0029674318019384236, 0.0013753149054956174, 0.0006271202428993586, 4.7127716577852405, 4.723237828470919, 1.5728763240515915, 3.1518617462785303, 4.712015674038925, 0.0026137138079513067, 1.5869609095866166, 1.8480391127980826, 3.162203869018159, 1.5591319606289673, 1.5650165838915377, 4.712683732785, 3.142998246608968, 1.5386568102336848, -0.012501554509948982, 4.706951159271291, 3.143376462412995, 3.1364340578572563, 5.13909767455007, 3.1413970227932797, 3.143537992445523, 1.570288227560119, 2.5211137515577182e-05, -0.0008182954956243885, 1.5713030282323412, 4.709217414110063, 1.5683161873670641, 1.5674106761166777, 1.9987776255485075, 5.140486164028878, 3.141018798876398, 1.5720572983303411, 3.1719364945846102, -0.0002853853999324515, 3.1394975290704097, 0.0215290254729169, 4.712769632962625, -0.0009235333299930774, 3.1417187750788274, 3.141783883795973, 3.1414585994325055, 4.700352479390427, 3.583386771232751, 0.011001688425698089, 0.0005601688080221854, 0.0008202097056056216, 4.7253871368226, 0.0038038729223102094, -0.007100465661694432, -0.0018974687523387937, 1.5728514837103564, -0.0018471296907641515, 4.710268201783287, 4.708454531542637, 1.5691750580803838]",0.0
1113,11.010675927729798,"[4.7199793659451705, 4.739421203903345, 3.0158910796810368, 1.5705262950754553, 3.1373551946251768, 7.696885633564527, 4.699004756065038, 0.012772430275625605, 3.719181205639168, 1.5678254096197124, 3.1516053155369605, 5.140670483065879, 3.1434607840018898, -0.0033529085323420016, -0.0026606738180530412, 4.7223804347058485, 3.1312239360330465, 3.1464208227581176, 3.1349619449047443, 0.0023354466211542436, -0.007155580309416939, 0.0029785020394590325, 0.009150187690332007, 4.715093991092795, 1.566544828045928, 1.5836055010395569, 0.18369684865807545, 1.5862337703843297, -0.009609256178815534, 3.1357700432134905, 4.7064324772636095, 3.1456959198767938, 3.1550060433997222, 6.2918037051174815, 0.01935389183890255, 1.556546320724856, -0.0348823997871524, 4.722683889131806, 4.670877026128013, 1.5364461196292418, 2.101945915362715, 4.717306901237061, 0.0008212375445749683, 4.698684748484566, 3.1661324986309904, -0.012370990537599281, 3.1391207762685593, 1.5714629378503002, 3.1411979422591663, -0.00021180080277600496, 3.1417560710437162, 4.710342175509544, 4.711409852847194, 3.1413864064957497, 3.155429199523135, -0.002551423815627175, -0.0256570939835374, -0.00029438334072785544, -0.002967865732282238, 0.0013750265262271323, 0.0006256092147646894, 4.712770905314161, 4.723237930780019, 1.5728771610665522, 3.151861472403639, 4.712015968251762, 0.0026142812470961074, 1.5869619842056293, 1.8480383919456669, 3.1622040431196545, 1.5591299381844093, 1.565018691654311, 4.712679804357649, 3.142997705114518, 1.5386564591890899, -0.012502723153270858, 4.706950884826538, 3.143376601949485, 3.136433569747829, 5.13909771894806, 3.141397754334556, 3.143537893072622, 1.5702810105620637, 2.536707066365885e-05, -0.0008173660100498156, 1.5713021848086375, 4.709217695951109, 1.5683164372589309, 1.5674103991555188, 1.9987780311631935, 5.140487307588772, 3.141016418822522, 1.5720579941661532, 3.171936027786935, -0.00028473267506524925, 3.1394972701524844, 0.021529467988890424, 4.712769215491775, -0.000923916758411107, 3.141718254528515, 3.141784182617859, 3.1414573540784745, 4.700351476319819, 3.5833871693889767, 0.011002096481064873, 0.0005593853047608837, 0.0008197836428071626, 4.725384061580606, 0.0038064934782454625, -0.007101437248431091, -0.0018945556305260643, 1.5728511455562808, -0.00184842834361743, 4.710268086693882, 4.708454642185248, 1.5691752665489613]",0.0
1114,10.988416594073383,"[4.7199780317611735, 4.739422563768455, 3.015892583695162, 1.5705303363404013, 3.137354106825113, 7.6968856955900575, 4.6990057878249685, 0.012771460770638968, 3.719181572299703, 1.567823341240242, 3.1516017382143655, 5.140671461441737, 3.1434608590459003, -0.003353447181928197, -0.0026595381021983213, 4.722377914695557, 3.1312260533220333, 3.1464208951683, 3.1349580435277318, 0.002337479707694028, -0.0071550584866099205, 0.002979358080076718, 0.009151885929506085, 4.715095010642801, 1.5665446150854359, 1.5836068091000413, 0.18369922169596933, 1.5862344737573988, -0.009610614058920868, 3.135769912931356, 4.706432382379905, 3.145694900705878, 3.155005809663373, 6.29180363374103, 0.019355891616145437, 1.5565460333036134, -0.03488323582113263, 4.72268486440505, 4.670878783816279, 1.5364440607509184, 2.1019473180898194, 4.717304528593742, 0.0008201653684575148, 4.698684144634487, 3.166130061534267, -0.012369660553747509, 3.139118142632155, 1.5714607565773973, 3.141198359606294, -0.00021237447370931492, 3.141751749762712, 4.710339592970421, 4.711409529724439, 3.141387867087185, 3.155430752228504, -0.0025535529582469754, -0.025656861908474948, -0.0002953979267609593, -0.0029672357791961862, 0.0013748077991062222, 0.0006269083300566268, 4.71277283810652, 4.723237748725029, 1.5728762312779243, 3.1518613351368137, 4.712015014640442, 0.0026132494407232784, 1.586962503396875, 1.848039628510475, 3.162204457533385, 1.5591299766505022, 1.565019054037642, 4.712682660506682, 3.142997895652025, 1.5386597223653693, -0.01250122822166741, 4.706950448657479, 3.143376244524645, 3.136435035569657, 5.139097822796012, 3.1413964682675433, 3.1435372087363174, 1.5702866284438344, 2.456979927731669e-05, -0.000815173792755278, 1.5713029364027549, 4.709217100099625, 1.5683167209921245, 1.5674108172784618, 1.9987776517674243, 5.140485578305891, 3.1410179995457566, 1.5720551024062839, 3.1719352485368195, -0.0002863898220554356, 3.139497508925141, 0.02152900130066038, 4.712769902972847, -0.0009237400018923099, 3.141720247638418, 3.1417836000991044, 3.141458000375047, 4.70035320547258, 3.5833861719726827, 0.011001790065203727, 0.0005595332531650653, 0.0008206842828798581, 4.725386127953548, 0.003804034546513952, -0.0071007698959828485, -0.0018974601337198894, 1.5728512003700927, -0.001848340073740623, 4.710268396218368, 4.70845528502348, 1.5691751592701404]",0.0
1115,11.00406519193528,"[4.719978165999509, 4.739421190482988, 3.015891312446465, 1.5705319670820312, 3.1373525799346664, 7.696885181317853, 4.699006065739139, 0.01277176912629359, 3.7191796601746336, 1.5678241951819647, 3.1516017713612197, 5.140667200396763, 3.143461958892646, -0.003353231099041108, -0.002661960864479434, 4.722380502066272, 3.1312272379245503, 3.1464200195868055, 3.1349595910946695, 0.0023365871318261244, -0.007155167754032775, 0.002980011462400588, 0.00915127713820016, 4.715095390074216, 1.5665441136362845, 1.5836065366171235, 0.18369767566428025, 1.586234304961051, -0.00960978230034782, 3.1357720814084358, 4.7064325859818705, 3.145692663993116, 3.155005723847259, 6.29180426069375, 0.01935150993150708, 1.5565461121367432, -0.03488284164327732, 4.722684438890301, 4.670878450429787, 1.5364425924739817, 2.1019473236314865, 4.71730446541373, 0.0008175377152018476, 4.698682516419093, 3.166130796922458, -0.012367599862960323, 3.139118659031612, 1.5714600778408314, 3.1412014912754644, -0.00021087797203284407, 3.1417496850125275, 4.710339324880512, 4.711407591973508, 3.141388033238482, 3.1554336294433245, -0.0025526543792344196, -0.025655401637952834, -0.0002949658294037007, -0.0029655770841902126, 0.001374722235989273, 0.0006264271063518166, 4.712769790454473, 4.723236316511045, 1.5728754801260305, 3.1518606236225497, 4.712017371769687, 0.002615695600369404, 1.586962072855424, 1.848038832967581, 3.162199790802353, 1.5591305146710912, 1.5650199047926552, 4.712683165588146, 3.1429981934941664, 1.5386566123564343, -0.012502666986711755, 4.706950506457438, 3.1433754638835976, 3.136434477716524, 5.139098761118298, 3.1413987189194166, 3.143536776158195, 1.5702874562661813, 2.691221605951639e-05, -0.0008140129844643521, 1.571303332559846, 4.709218668593996, 1.5683160407349541, 1.5674115059039215, 1.9987782675568995, 5.140484382791117, 3.141017277121909, 1.572062662132352, 3.1719360271385084, -0.0002855524094701057, 3.1394976210216217, 0.02153084712145721, 4.712769964948331, -0.0009235552664707904, 3.141720521584744, 3.141784458438592, 3.14145684432025, 4.70035327811877, 3.5833860809577454, 0.011002674450513675, 0.0005594314906309834, 0.000820480926343065, 4.725386963180618, 0.0038035569297966976, -0.0071008008763530995, -0.0018959211415098985, 1.57285408619135, -0.0018465514563005096, 4.7102685620926685, 4.708454341823386, 1.5691732491922552]",0.0
1116,10.972213531712237,"[4.7199788051880835, 4.739422119294925, 3.0158926016165646, 1.57053100194385, 3.1373547433168474, 7.696885807369807, 4.699004788068691, 0.012771524840314704, 3.7191815470747143, 1.567821336215201, 3.151601875387175, 5.140670444053534, 3.1434612492265974, -0.0033539983343381713, -0.002661157220166875, 4.722378932403779, 3.131225241960075, 3.1464189904824553, 3.134958429521195, 0.0023367412800024993, -0.0071547594123811155, 0.002979166739056506, 0.009152317687819989, 4.715093759739719, 1.5665441591883693, 1.58360691195679, 0.1836980178061718, 1.5862343977495204, -0.009611113620217345, 3.1357695325059485, 4.706432845034068, 3.145693917609574, 3.1550048500886465, 6.2918051279407665, 0.019355276183931354, 1.556547763387452, -0.034882687405409285, 4.722685354752798, 4.67087975605783, 1.5364456434141527, 2.101947914591098, 4.717304401074464, 0.0008227703225315124, 4.698684527316248, 3.166130214396877, -0.012370205535366373, 3.13911831555962, 1.57146098798913, 3.1411970563698706, -0.00021235676223586684, 3.1417521625684497, 4.710339456038747, 4.7114096449157365, 3.141388317790377, 3.15543052761546, -0.0025525465783389854, -0.02565849377888911, -0.00029610061798324833, -0.0029669958748018608, 0.0013749975803040648, 0.0006263572210265648, 4.712770631079925, 4.723238285995427, 1.5728755516497455, 3.1518623202031284, 4.7120161957573306, 0.0026137031145181833, 1.586962171871385, 1.84803695903589, 3.1622035684269, 1.559129917683143, 1.5650185150904172, 4.712683153560916, 3.142997879229559, 1.538656414817324, -0.012501398319669585, 4.70695060176713, 3.1433771144827776, 3.136434121889119, 5.139096903240551, 3.141397498681688, 3.1435374160284693, 1.570286585700684, 2.493652582281924e-05, -0.0008154205637413821, 1.571302007183927, 4.709216807892453, 1.568316990106879, 1.5674103396580956, 1.9987776533303565, 5.140486386640022, 3.141018549720636, 1.572059148461975, 3.171936050755514, -0.0002854343367316318, 3.139497189317965, 0.02152907317427396, 4.71276881903304, -0.000922295258377229, 3.1417220969518715, 3.141783794906697, 3.141459199200861, 4.700352748728376, 3.583386432115414, 0.011000927977685714, 0.000560221543551305, 0.0008199687171531597, 4.72538538349886, 0.003803308340751056, -0.007101067688822078, -0.0018966139230778259, 1.572851651377736, -0.0018482095654139346, 4.710267848934898, 4.708455269074584, 1.5691728750385303]",0.0
1117,10.996589216791282,"[4.719980402728583, 4.7394233960762495, 3.0158898847713287, 1.5705306890981514, 3.1373551964004536, 7.696885856488977, 4.699003352162627, 0.012773424813708063, 3.7191815667554406, 1.5678223368939845, 3.1516012533082036, 5.140670844834351, 3.1434610651573576, -0.0033540687153604037, -0.002660247566870461, 4.7223807180608075, 3.131231128627658, 3.1464225531890677, 3.134957952917434, 0.0023362006197831424, -0.007153937357598116, 0.0029791227739971024, 0.009150039526302332, 4.71509482812827, 1.5665439457383912, 1.583608431198315, 0.18369775499284233, 1.586235280385971, -0.009611585931179674, 3.1357696874748786, 4.70643398086922, 3.145694022409951, 3.1550081680452227, 6.291802933228232, 0.019352918015687136, 1.5565442474846698, -0.03488394062303362, 4.722685312006057, 4.670878578060223, 1.5364451024366836, 2.101945623509944, 4.717305656057692, 0.0008217114944068391, 4.698683151873829, 3.166129644876423, -0.012370147796024258, 3.139120290243482, 1.5714605946200093, 3.1411989365054485, -0.00021294407365195757, 3.141749127398525, 4.710338689007037, 4.71141105407243, 3.141390583737291, 3.155429129796279, -0.0025527570245867264, -0.02565817899304466, -0.0002972481723915481, -0.0029657873578637526, 0.0013778552923357393, 0.000628537922460537, 4.712770660911698, 4.723236946292199, 1.572874512960831, 3.1518627935700243, 4.712015601193971, 0.002614568134607714, 1.5869608836838818, 1.8480392164960606, 3.1622043424462283, 1.5591299041016051, 1.565019656188437, 4.712680373110166, 3.1429984981179766, 1.538657472704911, -0.012501823324143417, 4.706951041668112, 3.143377421441628, 3.1364338164822465, 5.13909732656324, 3.141397699245077, 3.143538551951312, 1.570286116971072, 2.451579596984132e-05, -0.0008167269380302289, 1.5713017669289615, 4.709215476837367, 1.5683199683152653, 1.5674100123256836, 1.9987779438764917, 5.1404869998369564, 3.141016602540267, 1.5720572344655035, 3.171936694488871, -0.0002831238126435169, 3.1394966333679553, 0.021529335428565027, 4.712764408154852, -0.0009251667556992327, 3.1417224319069783, 3.1417860385324734, 3.1414587888750742, 4.700351152917756, 3.583387860332485, 0.011002419549612308, 0.0005601492548256238, 0.0008192302905029736, 4.725387966031406, 0.0038014746826088453, -0.007099858941116091, -0.0018965260708379895, 1.5728513516769698, -0.0018496924410893692, 4.710267510967426, 4.708455472831192, 1.5691773022262459]",0.0
1118,10.960421730090182,"[4.719978449623801, 4.739421572661659, 3.0158929052310426, 1.5705307722152424, 3.1373550295670247, 7.696885484251819, 4.6990049886713345, 0.012772203541024629, 3.719182430903192, 1.567822910378775, 3.151601748048826, 5.140669860949401, 3.1434611239199546, -0.003353548493113804, -0.0026613706345559405, 4.722378788524912, 3.131226190898159, 3.146421674214912, 3.134959178735278, 0.0023377783934620936, -0.007155790170692494, 0.002978841584608571, 0.00915168924320395, 4.715093844135953, 1.5665453944826806, 1.5836077584007997, 0.18369674379219963, 1.5862351862217094, -0.009609873573157316, 3.1357695186079715, 4.706433046936406, 3.1456939784575813, 3.1550063955273138, 6.291803972930597, 0.019353287290739006, 1.5565453911771374, -0.034884266985186936, 4.722684645538219, 4.670879737280693, 1.536444327461862, 2.101948378199071, 4.717305960042517, 0.0008213537118064219, 4.698683003720748, 3.166129893217548, -0.01237095151445236, 3.1391170734469243, 1.5714620057147604, 3.1411976456576958, -0.00021280654917536903, 3.141751999694399, 4.710338650080214, 4.71141083304854, 3.1413875954038613, 3.1554296666659902, -0.00255362151912147, -0.02565793838767936, -0.00029638590401626124, -0.0029670610797168898, 0.0013741368873675934, 0.0006265811828784128, 4.71277182273148, 4.723237208628497, 1.5728763528867804, 3.151862348432354, 4.7120149160948035, 0.002615141217287017, 1.5869616507451239, 1.8480387062212078, 3.162203044162848, 1.5591311567962614, 1.5650195220412757, 4.712682052510199, 3.1429970279083244, 1.538656666258463, -0.012501703798420256, 4.706951445801435, 3.1433771380329976, 3.136435239079036, 5.139096783978264, 3.141397314353036, 3.1435374749106506, 1.5702863412843329, 2.4269822295618855e-05, -0.0008146776347122565, 1.5713057046924666, 4.709216323722966, 1.56831669295108, 1.5674106566991037, 1.9987781165372978, 5.140486026810808, 3.1410192077366603, 1.572057931155432, 3.1719361274451225, -0.0002861050897793505, 3.1394974305692243, 0.02152884553077831, 4.712770103099262, -0.0009237500007256399, 3.141720016999891, 3.141783807196383, 3.1414586542081846, 4.700352209555984, 3.583388166074596, 0.010999852537198172, 0.0005604710453615571, 0.0008204858392956886, 4.72538558861858, 0.003803044623394872, -0.007101226000230624, -0.001895893022827329, 1.5728517424681268, -0.0018465452035407357, 4.7102684265859835, 4.708454423722049, 1.5691754393183601]",0.0
1119,10.973155028286577,"[4.719980212494955, 4.739422302929557, 3.0158924116226067, 1.5705297837617325, 3.13735425635081, 7.696884412661707, 4.699004065274151, 0.012772217376069503, 3.7191818073063, 1.5678194565175572, 3.151601180259193, 5.1406723852197596, 3.1434602718931997, -0.003351915167801069, -0.0026599347262294196, 4.722378809637767, 3.1312245248459196, 3.1464199024571684, 3.1349618684955924, 0.002337279907036975, -0.007156823510256359, 0.0029791830879164383, 0.009150369032006486, 4.715095101108479, 1.5665450571035675, 1.5836054617199842, 0.18369765967207963, 1.5862335396197649, -0.00960881747707235, 3.135769631516, 4.706432602825832, 3.1456934173401314, 3.155006178342525, 6.291802077916463, 0.01935480060607932, 1.556547804570182, -0.03488390078344222, 4.722684954160716, 4.670880774554644, 1.536444095617778, 2.1019472319091106, 4.717306440123554, 0.0008215783239386638, 4.698684324012023, 3.166129065955495, -0.012370436749676608, 3.1391156329961927, 1.5714632992824018, 3.1412011387322787, -0.00021354740237870912, 3.1417502946145635, 4.710337574527144, 4.7114114973718175, 3.141388536542311, 3.1554302670314125, -0.002555346110099847, -0.02565941812151862, -0.00029425897406777353, -0.0029683836232953387, 0.0013747346143782749, 0.0006244255904177749, 4.712770404716633, 4.723237507745218, 1.5728747222692998, 3.1518613816622154, 4.712016774713471, 0.0026177953189567603, 1.5869610079705891, 1.8480377681930082, 3.1622054806992184, 1.559132803584574, 1.565020558892019, 4.7126805118676165, 3.142997693596954, 1.5386581096193233, -0.012504117740519382, 4.706953148793067, 3.1433790471224765, 3.136434620013751, 5.13909908645208, 3.141395219341766, 3.143538055088986, 1.5702878268780918, 2.6462991622279754e-05, -0.0008150997840850251, 1.5713037086610357, 4.709216851699474, 1.5683160580321531, 1.5674095428932762, 1.9987744318092826, 5.140486221116525, 3.1410172715261364, 1.5720579820769127, 3.1719366021051694, -0.00028390187816061083, 3.1394970719313617, 0.021528268439467955, 4.712770727907247, -0.0009239130932577572, 3.1417210454848106, 3.1417839116492305, 3.1414584325180335, 4.700353661319257, 3.583384275167571, 0.01100594803728902, 0.0005588645987353104, 0.0008192223809126855, 4.725387472668523, 0.003804066005723634, -0.007101719326366106, -0.001897620177678601, 1.5728497391734098, -0.0018484992005535885, 4.710265738202688, 4.708453152081371, 1.5691732974769796]",0.0
