iteration,energy,paramter,std
1282,8.141238813104458,"[4.712420136166137, 4.712355856250888, 0.0007206267970852056, 1.5705585005065315, 3.1416184122204567, 3.141571498935631, -0.00011204787290018732, 0.0001996845935018998, 3.5707134156364457, 1.5709101508029168, -0.00021406980603295948, 1.823802667762189e-05, 3.1415376216872204, -0.00013181811335392351, 3.1415117479418617, 3.141651014166753, 3.1419127589788154, 3.141482378887867, 3.1414428188506878, -0.00020556458690457554, 0.0001693517390900474, -0.00018631502677938838, 3.5709251672336073, -2.1576881655946087e-05, 1.5710233337699042, -0.0002467185831975288, 3.1417309793852617, 3.944695291311566e-05, -8.620464254617348e-05, 3.1413241921895394, -0.0005287203479650425, -0.00030128407525870744, 3.1413746359941173, 4.7124408872513595, -7.5323557680845e-05, 1.5707092610825173, -0.0003804908421855803, 4.712940469289269, 3.8988604925383806e-05, -0.00031222072813744106, 1.5704853406818902, 4.712158461184644, -0.0002573464594591269, -0.00035928854033788726, 3.141312311347592, 4.712031193142314, -0.0005994369039868337, 1.5720219738305554, 4.712369826317856, 0.001656767159801122, 3.1415285995617213, 4.712796560672483, 3.1405319441092168, 4.711870886182993, 3.1412749108127067, 1.570276189500781, -0.0006846499914373642, 4.711758042400414, -0.0008208366228079031, -0.0005876436293082364, 3.570245340655695, 4.71226762085991, 3.1415843853856766, 1.5705626605444598, 3.141381665737335, 4.711949471163483, -0.00026221276692045157, 1.5706136086241156, 2.3591021006999954e-05, 3.1417860519618634, 1.5708877480073085, 3.142275139944941, 3.1421599803332114, 4.712206709449442, 1.5708089360776605, -0.00017875949299072953, 4.7125687401654295, 3.1416002520395994, 3.1416112919478567, 4.711929997980948, 3.141729524232521, 1.5706997846729087, 3.1419429408928217, -3.45756289754486e-05, 4.712723095480799, 1.5706405323964132, 4.712459599193024, 1.570728645053389, 4.71215871680353, 1.5707384935806983, 1.5708577907834411, 3.141357801931374, 1.5708241004575973, 3.1413729568795095, 3.1416055721849725, 3.1414988093296814, 4.712388343405501, 4.712288717081605, -3.4134969572735476e-05, 3.1415238086711477, -0.00027034698748424935, 4.712122994736685, 4.712316356937632, 0.00017271201579684674, 3.1404733411373242, 3.141619475944532, 0.00010777528867637219, 4.712455024829037, -7.680741361219763e-05, 7.841117677463844e-06, 4.712384034213131, -0.0006170709176915856, -0.00013134178127058164, 4.7122696346885355, 4.712637950641972, 1.5705296453084876]",0.0
1283,8.113390521423458,"[4.712420250208749, 4.712355505758334, 0.0007211235366604593, 1.5705563492950494, 3.1416179576887533, 3.1415723339910033, -0.00011114822742120653, 0.00020022842843088113, 3.570713093136596, 1.5709105897410338, -0.00021321686725168067, 1.678975187906135e-05, 3.1415352785105197, -0.00013101998580280005, 3.1415128979621483, 3.1416506924837977, 3.1419131258872026, 3.1414808650997963, 3.141443744744397, -0.0002037524666909234, 0.00017103997007645252, -0.000187754227910447, 3.5709258008735953, -2.061558308804881e-05, 1.5710228260556165, -0.0002486900020831247, 3.1417311194283895, 4.017764460098204e-05, -8.63165193235421e-05, 3.141324387962972, -0.0005284530010971696, -0.0003019517966506528, 3.1413740673024293, 4.7124415344732276, -7.585896273395792e-05, 1.570709419201952, -0.00038179981177429725, 4.712940701232739, 3.9371548171121234e-05, -0.00031176424173893114, 1.5704857675811676, 4.712158330376346, -0.0002569306955628725, -0.0003585523327783306, 3.141313063948373, 4.712031321419649, -0.0005992867722242846, 1.572021106483878, 4.712369454075945, 0.0016567168975421818, 3.14152986171539, 4.712797592122505, 3.140533025067051, 4.711870504736033, 3.141275952506667, 1.5702759211717772, -0.0006829586593922859, 4.7117583849006115, -0.0008209070857820375, -0.0005872397260541068, 3.5702454992650776, 4.712267440884742, 3.1415846523544433, 1.5705630045864138, 3.1413815638284657, 4.711949065466156, -0.00026257493567549575, 1.5706142973180819, 2.3570857879068954e-05, 3.1417858623835175, 1.5708882904693071, 3.1422742718554075, 3.1421592990762632, 4.712206493163125, 1.5708088785692396, -0.00017923834585151257, 4.712568513987652, 3.1415992984021464, 3.141611837127129, 4.711930557987894, 3.1417297604097407, 1.5706996261602235, 3.141942519480014, -3.401429076547622e-05, 4.712722331914336, 1.5706408462576453, 4.712459996347764, 1.5707292037532299, 4.712158441028197, 1.5707388516952572, 1.5708580325509849, 3.141356784430623, 1.5708243898117742, 3.14137383086831, 3.141604954227758, 3.1414991423519734, 4.712387604658506, 4.712289438843752, -3.428090333068538e-05, 3.141523588272233, -0.00027045730962618996, 4.712123068170838, 4.712316783277587, 0.00017256639917422465, 3.1404733772989304, 3.1416192162008394, 0.00010982050022528051, 4.712455794082676, -7.698129817021503e-05, 8.824829465105618e-06, 4.712385071250798, -0.0006165675145707697, -0.00013332367585584728, 4.712269578852264, 4.712638051127747, 1.570530715708825]",0.0
1284,8.17662481585358,"[4.7124201295779296, 4.712355860293532, 0.0007206500575503879, 1.5705585249634777, 3.14161842410956, 3.1415714911554242, -0.00011206676874519057, 0.0001996871449309897, 3.5707134085632366, 1.570910150556388, -0.00021406409148894137, 1.831545368709565e-05, 3.141537886991443, -0.00013184539014344447, 3.141511711923614, 3.1416509783347983, 3.1419127068860693, 3.1414826298584053, 3.1414430004161393, -0.00020590503602390615, 0.00016897191855615415, -0.00018627252678577756, 3.570925208577584, -2.156004288415591e-05, 1.571023326594042, -0.00024670721646660726, 3.1417309834620797, 3.944289960369991e-05, -8.62112032602618e-05, 3.141324074276091, -0.0005287256854880194, -0.00030128157987516343, 3.141374676823921, 4.7124409033842865, -7.528417960850394e-05, 1.5707092628405541, -0.00038050285500747884, 4.712940482409924, 3.9008604209279834e-05, -0.00031222558542208745, 1.5704853543017163, 4.712158454002976, -0.00025732288218705446, -0.00035928574627291774, 3.141312325310625, 4.712031201394442, -0.0005994518877192826, 1.5720220113628798, 4.712369811387719, 0.0016568096341056152, 3.141528410111067, 4.712796592617807, 3.140531970264732, 4.711871034975998, 3.1412748001917046, 1.57027637118936, -0.0006846984155287314, 4.711758170910182, -0.0008209293547220003, -0.0005877234477065652, 3.5702452654718306, 4.712267641875608, 3.1415843959063894, 1.5705626582528724, 3.1413816725184556, 4.711949479453251, -0.0002622039962688068, 1.5706136118054643, 2.3606623515566395e-05, 3.141786050464299, 1.5708877637814598, 3.142275126805066, 3.1421599816012207, 4.7122067086785595, 1.570808943163226, -0.00017874978758633186, 4.7125687475415505, 3.1416002452910563, 3.141611294308857, 4.711930017777971, 3.1417295326713366, 1.570699794751072, 3.141942939569279, -3.4552582435753094e-05, 4.712723117299686, 1.5706405404280994, 4.712459603434759, 1.5707286395702849, 4.712158723025428, 1.5707385084146825, 1.570857817379934, 3.1413577805601984, 1.5708241155058436, 3.1413729661617262, 3.1416055733931345, 3.141498818717598, 4.712388349255715, 4.7122887275397884, -3.411273345459693e-05, 3.1415238254152014, -0.0002703325487704647, 4.7121229979957855, 4.712316360919948, 0.00017272011266879228, 3.1404733591375886, 3.141619488053903, 0.00010780786509993908, 4.712455047927592, -7.680394787961863e-05, 7.84617115857936e-06, 4.712384048654259, -0.0006170566795143283, -0.00013134697752553948, 4.712269633608048, 4.712637963550239, 1.5705296546595529]",0.0
1285,8.147021214248515,"[4.712420208723616, 4.712354792139117, 0.0007210899225631029, 1.5705564714697098, 3.141617912626488, 3.1415721750420005, -0.00011037483902257606, 0.00020019152145214644, 3.570713070162761, 1.5709125571719103, -0.00021292026395047003, 1.7012434759205663e-05, 3.1415363848524325, -0.00013140553679939147, 3.14151247347211, 3.1416504191987196, 3.1419127232837525, 3.1414827088219264, 3.141443445244079, -0.00020551393766954316, 0.0001690945464959194, -0.0001876903527238688, 3.5709258509768116, -2.0523135426957185e-05, 1.5710228225850178, -0.00024863324293437027, 3.1417312187643405, 4.01227933420532e-05, -8.627965347448708e-05, 3.141323823461398, -0.0005285948654983649, -0.0003019414483737855, 3.141374239145868, 4.712441589697441, -7.568194464990926e-05, 1.5707094658156588, -0.00038192138139148054, 4.712940729648987, 3.953105452242753e-05, -0.0003118461535010863, 1.570485805777685, 4.71215828010023, -0.00025683212026366624, -0.0003585827153166832, 3.141313050269419, 4.7120313199246855, -0.0005993461106777832, 1.5720212937768943, 4.712369387886315, 0.0016569425808753264, 3.141528941305018, 4.712797764982742, 3.1405331686195828, 4.711871223798298, 3.1412753989826347, 1.5702768082340208, -0.0006832558191494071, 4.711758995528165, -0.0008214147472372221, -0.0005876255440139156, 3.570245162495127, 4.712267598238244, 3.141584696436132, 1.570562980818233, 3.1413815807918137, 4.711949125744713, -0.00026255284264004627, 1.5706133665854933, 2.2529054464963254e-05, 3.141785903640782, 1.570888364603389, 3.1422741937814354, 3.142159320253951, 4.7122064959203005, 1.5708088977042542, -0.0001791571400658878, 4.712568550358591, 3.1415992343818684, 3.141611850403247, 4.7119307315304155, 3.1417297971326135, 1.5706997250188581, 3.1419425198854154, -3.3920859011341395e-05, 4.7127225541655, 1.5706408625156802, 4.7124599945289685, 1.5707294954944069, 4.712159825751695, 1.5707389847786988, 1.570859366364597, 3.1413566299235223, 1.5708244609574402, 3.141373751702664, 3.1416049378344715, 3.1415000033030718, 4.712388483145367, 4.712289463262654, -3.424721304931245e-05, 3.141523663318016, -0.00027053614052915796, 4.712122985590635, 4.712316794923068, 0.00017290259462703872, 3.1404735078986765, 3.141619207106257, 0.00010989290732396647, 4.7124559243259725, -7.714595674400781e-05, 8.741457809584533e-06, 4.712385121903634, -0.0006164898184934316, -0.0001334262305218411, 4.712269485450519, 4.712638050679814, 1.5705307230407477]",0.0
1286,8.137864709140914,"[4.712420134165511, 4.712356145988163, 0.0007207126093499369, 1.5705585053745184, 3.1416184608714084, 3.141571545977464, -0.00011239992068462258, 0.00019971135749830525, 3.5707134011132395, 1.5709093793741906, -0.00021416235923566075, 1.836486786933032e-05, 3.141537944026027, -0.0001317393840812128, 3.1415118194280423, 3.141651013821256, 3.1419127678509264, 3.1414823761254738, 3.1414434775176514, -0.00020585411093000184, 0.00016901804438315682, -0.0001862280552928999, 3.5709252743366733, -2.1555480462828288e-05, 1.5710233096500914, -0.00024672479624788764, 3.1417309534621203, 3.9463036077967035e-05, -8.623938060762064e-05, 3.1413240701994343, -0.0005286778232724514, -0.00030128665920667406, 3.1413746831624905, 4.712440918493177, -7.528239485117049e-05, 1.5707092492701251, -0.0003804896564173971, 4.712940498621021, 3.898782814943143e-05, -0.0003121987450105516, 1.5704853693302805, 4.712158458765579, -0.00025731246522623757, -0.0003592619531255356, 3.1413123642694503, 4.712031219061025, -0.0005994561916317584, 1.5720220026345986, 4.712369805322931, 0.0016568024843364433, 3.14152841712331, 4.712796595348835, 3.140531973769703, 4.711871036298205, 3.1412748132825397, 1.5702763709741165, -0.0006846603016823656, 4.711758182019504, -0.0008209094374548063, -0.0005877223833749845, 3.57024525404707, 4.71226761899686, 3.1415844012284437, 1.5705626661828829, 3.1413816780636252, 4.711949468210614, -0.00026219889597945057, 1.570613990382588, 2.4046756704891882e-05, 3.1417860296706475, 1.5708877698372858, 3.142275124550842, 3.142159969766885, 4.712206704213644, 1.5708089488299168, -0.00017876717016152214, 4.7125687455117475, 3.1416002491165806, 3.1416112984088245, 4.711929992631249, 3.141729536595576, 1.5706997739371644, 3.1419429331701947, -3.453989564073448e-05, 4.712723065328926, 1.5706405523000253, 4.712459615821592, 1.57072851899333, 4.712158187510808, 1.570738487835396, 1.5708573458271342, 3.141357791173858, 1.5708241191241101, 3.141373022909703, 3.1416055767867883, 3.141498500840592, 4.712388008274713, 4.712288744453313, -3.4084271144938656e-05, 3.1415238263259178, -0.00027027455662780346, 4.712123037449649, 4.712316367759361, 0.0001726021451835511, 3.140473342847498, 3.1416195127829463, 0.00010786021574160816, 4.712455048038647, -7.673394154580344e-05, 7.897355658500022e-06, 4.712384065695347, -0.0006170553373066728, -0.00013133395936283592, 4.7122696678014355, 4.712637989565909, 1.5705296792034775]",0.0
1287,8.123350777305523,"[4.712420165135018, 4.712355427127873, 0.0007212499893700243, 1.5705566242113485, 3.141617926809948, 3.1415722139918767, -0.00011136544430320119, 0.00020011993312465175, 3.5707131445334928, 1.570910514776978, -0.00021312311512423484, 1.708054724456494e-05, 3.1415363579796076, -0.00013128830517507, 3.1415126677270586, 3.1416506694617836, 3.1419128036806545, 3.141482076852216, 3.1414447156763163, -0.00020549630869966148, 0.0001690898305289307, -0.00018743648464697929, 3.5709257627924313, -2.0590428721983778e-05, 1.5710227229965417, -0.0002484895776686355, 3.1417311421569822, 4.006849023025439e-05, -8.631548946536698e-05, 3.1413239244853, -0.0005285967920187121, -0.0003019777371179338, 3.1413742857057625, 4.712441598086785, -7.563694946999871e-05, 1.570709442131712, -0.00038178566753926864, 4.712940775080006, 3.9480353804127815e-05, -0.00031168560352846556, 1.570485906942921, 4.712158206133342, -0.00025681002745386384, -0.0003586618199362774, 3.1413131654317583, 4.712031465265604, -0.0005996415874392974, 1.5720213479607108, 4.712369288646308, 0.0016572771212780275, 3.141528975249508, 4.712797925859807, 3.140533138675175, 4.711871297601904, 3.1412755223590088, 1.5702768232794917, -0.0006832303163668398, 4.711759059850928, -0.0008214935908342142, -0.0005876741715056445, 3.5702451320572193, 4.712267535077872, 3.141584667641136, 1.5705623961264086, 3.1413807862516063, 4.711949084012673, -0.00026257126126155706, 1.5706143583465857, 2.3541652484777553e-05, 3.1417857515908763, 1.570888175529067, 3.1422741200736315, 3.142159375427062, 4.712207660133637, 1.5708091220795704, -0.00017903341841949306, 4.7125684106619605, 3.1415995628617357, 3.141612295026874, 4.711930462022061, 3.141729747171456, 1.5706991883026358, 3.141942446179086, -3.501327197276824e-05, 4.712722372749065, 1.5706431630591056, 4.712460656793561, 1.570729106137951, 4.712158439877239, 1.5707390294053114, 1.5708579205015827, 3.141356567146754, 1.5708243132623283, 3.141373577685745, 3.1416048353139936, 3.141499287825465, 4.712387558701797, 4.712289396042282, -3.42637813898292e-05, 3.1415235118821463, -0.000272047033523894, 4.712122865260597, 4.712316751563571, 0.00017272061941711955, 3.140473461552907, 3.141618681952886, 0.00010934643897732195, 4.712455905106711, -7.702519066102865e-05, 8.758707586670041e-06, 4.712385095125277, -0.0006163488700379582, -0.00013339192802607825, 4.712269559881028, 4.712638117787282, 1.5705310048904437]",0.0
1288,8.133719818700934,"[4.712420149370537, 4.712356171819805, 0.0007207086444088829, 1.5705584591999058, 3.14161848543192, 3.1415715697384297, -0.00011236125041417121, 0.0001997460343457853, 3.570713376532087, 1.5709094056793327, -0.0002141798592914594, 1.838723882156209e-05, 3.14153799986361, -0.00013170061206075167, 3.1415118355949385, 3.1416509705443465, 3.1419127877308606, 3.1414823772336167, 3.141443448860308, -0.00020582544183599873, 0.0001690511477339987, -0.00018626141321789733, 3.570925342196608, -2.153870941359982e-05, 1.571023328804295, -0.00024676766231059466, 3.1417309529119435, 3.9488981468295896e-05, -8.624861721770688e-05, 3.141324039930643, -0.0005286443375595676, -0.00030127634267757784, 3.141374676724738, 4.712440923025216, -7.529180330875104e-05, 1.5707092453784968, -0.00038051136098242466, 4.712940495751436, 3.898483931414218e-05, -0.00031222762341600365, 1.5704853486641532, 4.712158484104792, -0.00025731407745368737, -0.0003592265026604935, 3.1413123549654665, 4.712031189470002, -0.0005993756824573938, 1.572021984945264, 4.712369831590932, 0.0016567015181602179, 3.1415284095264338, 4.7127965451557285, 3.140531978296036, 4.711871015202082, 3.141274784137954, 1.5702763641840152, -0.0006846485478735983, 4.7117581670736515, -0.000820870378481904, -0.0005877083217199552, 3.5702452552355846, 4.712267621128522, 3.141584411545319, 1.5705628364449435, 3.141381908614334, 4.711949474093691, -0.00026218818752018114, 1.5706139755132713, 2.4073711952176597e-05, 3.1417860591258235, 1.5708878246729716, 3.1422751489768115, 3.142159949309491, 4.712206370839828, 1.570808889191815, -0.0001788124085171716, 4.712568784911405, 3.1416001637569866, 3.1416111717346658, 4.711930047820425, 3.141729552149126, 1.5706999124541507, 3.141942951914712, -3.422343870299551e-05, 4.7127230834729, 1.5706399040802002, 4.712459433912424, 1.5707285404511657, 4.712158199625395, 1.5707384580993065, 1.5708574175701278, 3.141357822706549, 1.5708241618450012, 3.1413731080953777, 3.1416056117802116, 3.1414984746704446, 4.712388031009486, 4.712288771509058, -3.4058823767886625e-05, 3.1415238709447912, -0.00026980263439422875, 4.712123099499709, 4.712316382568848, 0.00017257003884721997, 3.1404733437869647, 3.1416196811598227, 0.00010804131927939449, 4.712455048862337, -7.671726472432172e-05, 7.92359677790204e-06, 4.712384079509596, -0.0006170975696575851, -0.0001313233627598799, 4.712269671448991, 4.712637988281222, 1.5705296104696704]",0.0
1289,8.134247313913267,"[4.71242017453434, 4.712356125348626, 0.0007204294467589826, 1.5705561727133905, 3.1416176796934994, 3.1415720340092155, -0.00011079812245179379, 0.0002000992167437522, 3.5707131088147666, 1.5709106325580258, -0.0002136981202495828, 1.7031953959560072e-05, 3.1415365811404987, -0.0001314341126228443, 3.141512649466794, 3.1416507375934333, 3.1419126766881904, 3.141482041496445, 3.141444463913862, -0.0002053355391914572, 0.00016884194342188988, -0.0001883928044886416, 3.570926385142733, -2.2333183365614536e-05, 1.5710232046021921, -0.0002476148593704424, 3.1417312477175323, 4.007805036060542e-05, -8.625697146774472e-05, 3.1413236769406336, -0.0005285324451553835, -0.0003019496208577418, 3.141374008081398, 4.7124415958108035, -7.586914180272527e-05, 1.5707094643765318, -0.0003821252502465139, 4.712940702575368, 3.955692478088488e-05, -0.00031180136313921364, 1.570485837010439, 4.712158323473825, -0.00025686986677009153, -0.00035855166501937407, 3.1413139798489174, 4.712030162531559, -0.0005992812609875431, 1.572020753728664, 4.712369492298388, 0.0016569522240958926, 3.1415289724044797, 4.712797819062212, 3.1405332336347946, 4.711871104489905, 3.1412753542708867, 1.5702770019130474, -0.0006833332721725809, 4.711759026355905, -0.0008214337518809527, -0.0005875486629328422, 3.5702452108070823, 4.712267243348818, 3.141584699205331, 1.5705628269999448, 3.1413814420288126, 4.711948764625909, -0.00026260010954816604, 1.5706142159713767, 2.356703048934557e-05, 3.1417856955351784, 1.5708882751960718, 3.142274073151413, 3.142159234273572, 4.712206315002084, 1.5708089078293757, -0.00017973442514262377, 4.71256834237949, 3.1415992195596782, 3.1416117991425088, 4.7119303447886125, 3.1417297609667263, 1.570699652997319, 3.141942509737711, -3.405133800529958e-05, 4.712722485580169, 1.5706406766838494, 4.712459952437693, 1.570728775712048, 4.712157173252813, 1.5707389718599434, 1.5708592894239577, 3.1413565130208636, 1.570824389360186, 3.141373625589107, 3.141604958898623, 3.1414990383456622, 4.712387525179583, 4.712289464810456, -3.42557727533803e-05, 3.1415236604286734, -0.00027065979176457916, 4.71212295203605, 4.712316808872572, 0.00017245181002355776, 3.1404734504590426, 3.141619190190143, 0.0001099137188859502, 4.712455890251727, -7.718033193571229e-05, 8.736848849876854e-06, 4.712385124613211, -0.0006164805058475934, -0.00013350958918433841, 4.712269529776063, 4.712638090040689, 1.5705307161644624]",0.0
1290,8.138080293581089,"[4.712420163113555, 4.712355981521743, 0.0007209599558799385, 1.5705585422231105, 3.1416185867800253, 3.1415716535314933, -0.00011249113871058355, 0.0001997915622018195, 3.570713359961606, 1.570909401725997, -0.0002140175196435502, 1.842225266577527e-05, 3.1415379862134833, -0.00013161179191938357, 3.141511861714188, 3.1416509012103715, 3.1419128487646515, 3.141482388359518, 3.1414434997522855, -0.00020584275896484537, 0.00016916408640404803, -0.00018600601387743428, 3.5709252251966066, -2.097813341374587e-05, 1.571023198690162, -0.00024709085563715563, 3.141730920302831, 3.951631170064724e-05, -8.627702646860908e-05, 3.1413240830673606, -0.0005286275284820131, -0.00030127615915513184, 3.1413747542424466, 4.712440930967389, -7.523142509876393e-05, 1.5707092349179328, -0.0003804343412802775, 4.712940515993686, 3.895957462886678e-05, -0.0003122214998722331, 1.5704853496320876, 4.712158474525358, -0.00025729561750799287, -0.0003592199625892637, 3.141312095653519, 4.712031561054934, -0.000599400158961609, 1.5720221472764868, 4.712369795428898, 0.0016566937577026535, 3.141528404034366, 4.712796528088182, 3.140531957803329, 4.7118710528649, 3.1412748068226266, 1.570276303077543, -0.0006845990591450872, 4.711758164150363, -0.0008208483683604097, -0.0005877316780585066, 3.5702452317566875, 4.7122677133978925, 3.1415844139126765, 1.5705628875239157, 3.141381953620525, 4.711949577980717, -0.0002621688760460916, 1.5706140046203714, 2.40934789417813e-05, 3.141786107571903, 1.5708878548909206, 3.1422751866597776, 3.142159968691813, 4.712206427389335, 1.5708088911549274, -0.00017864570963563626, 4.712568847767648, 3.141600174731162, 3.141611190660052, 4.711930145728672, 3.1417295655213016, 1.5706999174576692, 3.141942950999114, -3.417823150539169e-05, 4.712723065965551, 1.5706399766478385, 4.712459457367198, 1.570728667997184, 4.71215860544374, 1.5707384453798243, 1.5708570741660046, 3.141357869605589, 1.5708241854524614, 3.1413731878554048, 3.141605609115303, 3.1414985260314094, 4.71238806459091, 4.712288781890472, -3.403421989730589e-05, 3.1415238724821952, -0.00026972422044950457, 4.7121231395939365, 4.712316382260129, 0.0001726186501618065, 3.1404733486435905, 3.141619704354699, 0.00010806796467730049, 4.712455057262501, -7.665211984517926e-05, 7.961835544041992e-06, 4.712384088914647, -0.0006171004102256185, -0.0001312824236240158, 4.712269684363499, 4.712637995900809, 1.5705296294831028]",0.0
1291,8.120287414033815,"[4.712420204827209, 4.7123554657853095, 0.0007212523038386258, 1.5705565359651215, 3.141618084777595, 3.141572228566132, -0.0001112810653004187, 0.00020025443862971222, 3.570712918736354, 1.5709105677702728, -0.00021323204205713715, 1.7276778672675193e-05, 3.141536500648164, -0.00013116019525787883, 3.1415127430099927, 3.1416505655015796, 3.1419128626153845, 3.141482037718434, 3.141444575507443, -0.00020554528750786526, 0.0001692333620121551, -0.00018755650778972785, 3.5709259693251454, -2.0452704325987785e-05, 1.571022830993582, -0.00024849505772381086, 3.1417312082382907, 4.003703029750212e-05, -8.638725078489655e-05, 3.1413238993720025, -0.0005273423650671174, -0.00030085712271742083, 3.141374256308134, 4.712441403235846, -7.568822396821746e-05, 1.5707093859968067, -0.0003819842514512443, 4.712940577860568, 3.94487497181603e-05, -0.0003118141408569026, 1.570485361831522, 4.7121576607358575, -0.00025681533538115137, -0.00035853603745271667, 3.1413129743007153, 4.712031360140744, -0.000599429433199619, 1.5720215000399058, 4.712370150698001, 0.0016567710997996176, 3.141528840168952, 4.712798122465532, 3.1405344116717986, 4.711870828323758, 3.1412752106117363, 1.5702764012656476, -0.0006835419814740821, 4.711758629396151, -0.0008217357631851255, -0.000588029283213701, 3.5702447573179517, 4.712267598741338, 3.141584650941601, 1.5705630999631093, 3.1413816952591462, 4.711949060668449, -0.0002625110547582667, 1.570614310555328, 2.3635701235770714e-05, 3.1417859219147366, 1.5708883618988874, 3.1422741872076947, 3.1421592357749413, 4.712206559214236, 1.5708089551832718, -0.00017920139477549241, 4.712568592934456, 3.141599253343105, 3.1416117539900053, 4.711930715457891, 3.141729829075667, 1.5706997308770483, 3.141942582511028, -3.395057869112865e-05, 4.712722615836804, 1.5706409078640922, 4.712459925462098, 1.5707291599673432, 4.7121584030031896, 1.5707389192079704, 1.5708581662994392, 3.141356741333588, 1.5708244095112658, 3.141373782693327, 3.1416049906763077, 3.141499251310052, 4.712387587939839, 4.7122894454750455, -3.40284493297341e-05, 3.1415236698810443, -0.00027029396251892357, 4.712120880487825, 4.71231672704754, 0.0001726301579164275, 3.1404734838001547, 3.1416191912982265, 0.00011001873761932386, 4.712455930101532, -7.690432558169728e-05, 8.89514228127535e-06, 4.712385182245889, -0.0006165238554854467, -0.00013319265035621286, 4.71227109561468, 4.712637496094879, 1.5705306993071992]",0.0
1292,8.167263475605965,"[4.71242016659603, 4.71235599698098, 0.0007209538320770034, 1.5705585238058581, 3.1416185671534045, 3.141571670929816, -0.00011247776519938076, 0.00019978726739880643, 3.5707133981140946, 1.570909411202957, -0.00021400630212705364, 1.839122450223163e-05, 3.141538001624598, -0.00013161077189532725, 3.1415118557294734, 3.141650889241965, 3.141912851196748, 3.141482400164181, 3.1414435093253816, -0.0002058027953480866, 0.00016915581131214923, -0.0001860052759667992, 3.5709252334367707, -2.100329692866925e-05, 1.5710231887240358, -0.0002471264858757824, 3.1417309019543196, 3.954854007289267e-05, -8.626612423711023e-05, 3.141324061286486, -0.0005289348618631297, -0.0003015684049556901, 3.1413747560609764, 4.7124409872108926, -7.522644080864393e-05, 1.5707092463035288, -0.0003804004311600586, 4.712940566197562, 3.896500760797999e-05, -0.0003122144215960042, 1.5704854769016365, 4.712158645858906, -0.0002572962261163787, -0.0003592211352221267, 3.1413121391745036, 4.71203155946304, -0.0005993814501216295, 1.572022089299049, 4.712369588027016, 0.0016567350714909298, 3.141528432911225, 4.712796426768117, 3.1405316174961215, 4.711871159301818, 3.141274862858466, 1.5702764105578837, -0.0006845053468363971, 4.711758265573782, -0.0008207458789834357, -0.000587622505384686, 3.5702453342704192, 4.712267697804889, 3.141584427881493, 1.5705628575597355, 3.1413819255150517, 4.711949589600656, -0.0002621748441565422, 1.5706140030755085, 2.409376139845428e-05, 3.1417860892690053, 1.5708878556308294, 3.142275192163553, 3.142159987565816, 4.712206410041793, 1.570808879979531, -0.00017864353837921404, 4.712568835562517, 3.141600178562821, 3.1416112166698333, 4.711930128287205, 3.1417295577838273, 1.5706999016918768, 3.141942932238612, -3.4167413474440945e-05, 4.7127230180815065, 1.570639973392492, 4.712459482755239, 1.570728672472913, 4.7121586244556255, 1.570738446774423, 1.5708570765647119, 3.1413578530296102, 1.570824199346947, 3.141373211714139, 3.1416056007217077, 3.141498510342567, 4.712388078282651, 4.712288793373056, -3.4073801357705085e-05, 3.1415238720402447, -0.0002697526730013349, 4.712123733709044, 4.712316402477004, 0.00017261252944483272, 3.140473343393979, 3.1416197257501244, 0.00010805533528083463, 4.7124550505127925, -7.666916093307124e-05, 7.94873936309022e-06, 4.7123840774544625, -0.0006170934666497563, -0.000131324714793798, 4.712269273211484, 4.712638162383632, 1.5705296461233917]",0.0
